Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q70Z53	FRA10AC1	0.00506359118704574	1842.12374868333	10145.3260042722	-2.46151553453328	0.00794040886687138
H3BNM2;Q6V1X1	DPP8	0.00507966029650891	3390.39253733333	1874.51993464444	0.854161719989999	0.00796230393732207
O75173	ADAMTS4	0.00508050229008984	3439.52945966667	8007.93812422222	-1.21939976124467	0.00796230393732207
Q9H015	SLC22A4	0.00508034355942086	110.51060485	2626.68936495	-4.57153801035215	0.00796230393732207
P78348	ASIC1	0.00508527830891755	68791.946615	41192.1657992222	0.739834675115585	0.00796811753721416
Q9H4Z2	ZNF335	0.00508617896370009	475.987854	1961.94990023889	-2.04402668661052	0.00796811753721416
H3BP07;H3BTW6;J3KNN3;P15735	PHKG2	0.00509744298330403	2552.223043	5606.54838047778	-1.1356157484431	0.00798421995509396
A0A0C4DG17;C9J9K3;P08865	RPSA	0.00511573950115468	365388.812533333	725094.164961111	-0.988737891522184	0.00801132915114133
P51665	PSMD7	0.00511793103386586	182409.127616667	130284.864158333	0.485497360773987	0.00801321208066242
Q8TEB1	DCAF11	0.00511930406296905	5700.80346683333	7729.79193788889	-0.439450944641076	0.00801381298823426
F5H8L4	SIDT2	0.00512129715095791	2325.59667983333	305.750729855556	2.92246223528108	0.00801538412285742
O75223	GGCT	0.00513775203629178	49225.24349	60864.3606772222	-0.306223061522426	0.00803958455592037
P62380	TBPL1	0.00514352112758569	40037.6067716667	57678.1291255556	-0.526693641697421	0.00804705767759206
P80365	HSD11B2	0.00515961477892576	2733.53813683333	11286.569092	-2.04589341008546	0.00807067760650272
Q8IZQ1	WDFY3	0.00516902827866564	19915.3662116667	14015.0353319444	0.506803691960466	0.00808384132924137
P56181	NDUFV3	0.00518407759195125	5785.3412275	2574.28701785	1.16766882320735	0.00810581211588439
P12110	COL6A2	0.00521337860416057	81.7381439166667	7820.76211930556	-6.58034036682192	0.00815005404714488
Q5T7N2	L1TD1	0.0052160103226786	5284.39111333333	104575.283859833	-4.30667465087141	0.00815259494964679
Q86XI8	ZSWIM9	0.00522834600811873	604.361511166667	8943.68346860556	-3.88754673924367	0.00817029919208522
O15439	ABCC4	0.00523120919212374	1899.990092	3906.719211	-1.04033491097726	0.00817319684964212
O00487	PSMD14	0.00527563680173551	48336.3209633333	31283.800456	0.627645766891112	0.00824102077340134
P41219	PRPH	0.00528058754000637	90370.252605	47511.3118652778	0.927546547910278	0.00824716399876453
Q9P0J7	KCMF1	0.00529076534741669	10441.9249673333	19362.2032340556	-0.890929938812745	0.00826146686187791
H7BXE3	SLTM	0.00531703123629807	1117.11223351667	4031.63672544444	-1.85194931126784	0.00830088071791302
Q9UPY3	DICER1	0.00532439055650026	44233.0787766667	38163.6431205556	0.212888961661006	0.00831076838115773
C9IY57;C9J031;Q9UHC7	MKRN1	0.00532964329306986	15244.7652983333	10810.3933372222	0.495761474522771	0.00831736473071835
A0A024R4K9;A0A087WZA9;A0A087X266;Q9BXJ8	TMEM120A	0.00533598252373349	47947.5709633333	24346.2505966667	0.97769886402406	0.00832565377980836
Q96E11	MRRF	0.00535957823767657	13652.3797183333	20411.3009438889	-0.58028637074113	0.00836085948457884
B8ZZD4;Q86VP1	TAX1BP1	0.0053875621930906	1634.71758025	4041.95315540556	-1.30636807558	0.00840289590416383
P07686	HEXB	0.00540097891319967	13546.5633116667	18689.5087344444	-0.464378943910002	0.0084222002263389
A0A087WY82;Q9Y624	F11R	0.00540530968157508	269.16101075	17049.4679496111	-5.98519808043396	0.00842570978072728
Q5SRE7	PHYHD1	0.00540428279990591	34299.1386733333	55695.4223105556	-0.699412310641406	0.00842570978072728
A0A2R8Y635	ATP13A3	0.00544317297722948	6507.1670735	10575.9575475	-0.700823196216637	0.00848309817016853
H3BUF6	ATXN2L	0.00546731623027022	112825.608066667	167878.91972	-0.573335124553951	0.00851908612837451
P98082	DAB2	0.00546929068273657	107.051971433333	1222.31153363889	-3.51440858414664	0.00852052381170172
Q14139	UBE4A	0.00547967186265012	16484.43213	21917.233345	-0.41102733012085	0.00853505513542177
Q86X29;S4R3V8	LSR	0.00548165723011267	1656.48699951667	16016.7455573444	-3.27347232168436	0.0085365061939913
C9JBI3;P78330	PSPH	0.00549581300325946	37649.3593766667	48334.4721144445	-0.360457016274828	0.00855526155638065
P61088	UBE2N	0.00549527699913053	110253.578131667	70504.0308233333	0.645027368761182	0.00855526155638065
O75955	FLOT1	0.00552555005240365	96553.2278683333	72762.2753927778	0.408114004225747	0.00859990028328953
Q6P1L8	MRPL14	0.00553352771160739	35158.962565	45715.8010005556	-0.378831954034753	0.00861066231112783
H0YKJ9;H0YMH8;O60637	TSPAN3	0.00557127528223785	18982.8624666667	13636.6660293333	0.477100795362238	0.00866773594419221
P51991	HNRNPA3	0.0055819784664823	946453.833333334	1128796.30555556	-0.254182409178469	0.00868272034504092
P11279	LAMP1	0.00558995149247499	84709.558595	103529.531045556	-0.289459602705162	0.00869345306979073
Q9HCU4	CELSR2	0.00560519776377339	9389.85449233333	16146.8149277778	-0.782164250327669	0.00871549080313402
Q15833	STXBP2	0.00561428874372858	1346.16782668167	6257.47470809445	-2.21695280990482	0.00872795108672908
A0A494C0N4;Q7Z4L5	TTC21B	0.00566795612821127	4299.004232	7176.40264216667	-0.739459325606179	0.00880786233062456
A0A494C0R8	CLUH	0.00566895373310412	24560.2945983333	56594.22196	-1.20435239316764	0.00880786233062456
A6NI28;E9PJK4	ARHGAP42	0.00566803238846193	712.6882325	5690.41064411111	-2.99744326719042	0.00880786233062456
F8VSG1;Q9H2J7	SLC6A15	0.00567075777728156	411.270406066667	2624.01459912222	-2.67416627824942	0.00880897579170814
P07237	P4HB	0.00568137466724091	530991.6146	600201.154516667	-0.176759419495732	0.0088237761079982
A2VDJ0;H0Y2M0	TMEM131L	0.00570417743695141	1621.86269133333	6746.00429238889	-2.05659539508051	0.00885749308352375
D6RDG4;Q8NA72	POC5	0.00573376066923893	2030.81015006667	4279.385376	-1.07568531681489	0.00890172387533626
B1AP13;H3BLV0;H7BY55;P08174	CD55	0.00575288281499907	7087.8470865	11398.8566893333	-0.685596303416274	0.00892969988202864
Q96ES7	SGF29	0.00575824344098907	7964.94612616667	10831.3436686667	-0.443608907225725	0.00893630845123611
Q7Z6M2	FBXO33	0.00576197428199354	790.3388215	3375.09428572222	-2.09481201510269	0.00894038568443395
A0A087X1G7;O60613	SELENOF	0.00577265836249606	2590.0085959	6359.03045022222	-1.29607678675022	0.00895524806483733
Q6RW13	AGTRAP	0.00578716418323806	14610.0278333333	31044.4963644444	-1.08742507151021	0.00897603236615192
Q8IZ21	PHACTR4	0.00578867631634764	7123.0405275	5993.1972385	0.248926642340977	0.00897665904263634
Q69YH5	CDCA2	0.00580736290520385	16800.2215176667	86977.6710594445	-2.37218141049879	0.00900391328135051
B1AJY5;B1AJY6;B1AJY7;O75832	PSMD10	0.00582245253310818	1070.57676183333	3742.91295033889	-1.80615864857127	0.0090255813185437
Q9UGY1;V9GYY5	NOL12;	0.00584051654814957	118.078511566667	1749.89173414889	-3.89027153201478	0.00905185088130087
Q9H3P7	ACBD3	0.00585557093113925	61198.9042966667	70710.0536044444	-0.208429932643601	0.0090734468464344
Q5HYK9	ZNF667	0.00586389337449093	319.760772683333	1277.88949416111	-1.99982674053678	0.00908460513037886
A0A0U1RQC9;E7EMR6;E7EQX7;J3KP33;P04637	TP53	0.00589690214782739	2037.9586385	3940.32042094444	-0.951554270768122	0.00913399699800185
Q14166	TTLL12	0.00591861816350672	71810.9921883333	114801.097451111	-0.676872399507095	0.00916588142660447
Q7Z7F7;X6R631	MRPL55	0.00593915655525385	5290.39444916667	25359.6287980556	-2.26114331839494	0.00919593028557177
A6NKD9	CCDC85C	0.00594878713709877	1910.36651616667	4931.39840366667	-1.36843987978898	0.00920908171175943
P0DI81;P0DI82	TRAPPC2;TRAPPC2B	0.00596953453601171	28931.1829416667	24711.21593	0.227400931470201	0.00923943432866467
O14907	TAX1BP3	0.00597646462628333	65996.2363283333	89533.0481811111	-0.440052665615703	0.00924839349331828
P17020	ZNF16	0.00597859002485162	291.0042521	1387.25692075556	-2.25416244929693	0.0092499155445613
A0A087WXS7;O43681	ASNA1	0.00602566824798387	17130.2581366667	12945.6574989444	0.403967213182905	0.00932097354915359
Q9NVA4	TMEM184C	0.00603329217487114	788.618509833333	4605.68550971111	-2.54632963330085	0.00933098509137668
A0A087WV57	ZMYND8	0.00603758998166634	84.8484802166667	1572.43127981389	-4.2128815407231	0.00933584967388415
P42575	CASP2	0.00604078661890922	6240.4781915	13784.5167370556	-1.14342485804215	0.0093390099999587
Q6P0N0	MIS18BP1	0.00606284148235964	1979.316691	22634.1898615556	-3.51549304039522	0.00937131823098558
O75112	LDB3	0.00607571005554476	9453.756347	22867.2333580031	-1.27438532988026	0.00938941761922322
P00918	CA2	0.00609984985801119	2700.37754316667	8763.830254415	-1.69856502467653	0.00942492536710827
P22670	RFX1	0.00611277745836617	7134.22884066667	16157.3290477778	-1.17944861679434	0.00944309881583226
F5GX77;Q9UI30	TRMT112	0.00611898331226107	17246.3374033333	40751.1749123889	-1.24058704698508	0.00945088347237883
Q96JJ7	TMX3	0.00612643309884027	49508.5292983333	59512.0865888889	-0.265529850530557	0.00946058607199867
O00264	PGRMC1	0.00615063036579119	66071.9264333334	106982.214201667	-0.695275139213931	0.00949614190838087
E9PRY8	EEF1D	0.00618547218987646	150302.64585	268765.454444445	-0.838482676278849	0.00954811551261227
Q9BRR8	GPATCH1	0.00620194653781619	5845.49609366667	8095.90450077778	-0.470044993581763	0.00957172202378529
Q6IAA8	LAMTOR1	0.00620441586784535	2117.9281615	4652.4055615	-1.13563327373156	0.00957370913246004
P10599	TXN	0.00622679762966214	125192.914076667	68350.0609366111	0.873117271541763	0.00960641546331994
A0A087WVZ5;A0A0G2JQH3	CYFIP1	0.00623594061332367	9098.56616233333	4589.46593231111	0.986998615140755	0.0096186890534149
E9PG22;Q8IW35	CEP97	0.00624867365419768	9981.691243	8207.75547966667	0.282120765422491	0.00963521146821076
Q96P70	IPO9	0.006249031113934	131905.766966667	154862.211383333	-0.231486823497956	0.00963521146821076
A0A2R8Y4R7;A0A2R8Y6L6;O75648	TRMU	0.00630086075392933	6412.4068195	8891.75233316667	-0.471764049892051	0.0097132774438785
Q9H792	PEAK1	0.00633937863339507	7744.28344733333	5539.2776015	0.483173491584736	0.00977079648195081
H0Y362;Q8NEW0	SLC30A7	0.00634350619407901	34657.28711	41618.6518016667	-0.264106167066816	0.00977529839799011
Q9HCE6	ARHGEF10L	0.00635115478314407	34048.2158183333	20410.2370078333	0.738215582180974	0.00978522344964818
Q9P2Z0	THAP10	0.00638541570465434	1294.91663611667	2364.41715505556	-0.869235410283502	0.00983613854789976
P56524	HDAC4	0.00642714025645412	5223.5235595	7456.97759327778	-0.513761148825009	0.00989852912880891
Q99805	TM9SF2	0.00642996963595385	221013.6146	252789.354183333	-0.193806171685944	0.00990100437575787
O15235	MRPS12	0.00646475748029955	1112.66156	2978.72120153333	-1.42116251822017	0.0099526796556265
Q969V3	NCLN	0.0064935508193742	105799.58205	121308.325519444	-0.197356532047976	0.00999510833892274
H7C488;Q9NQ48	LZTFL1	0.00651587026462133	6755.20393883333	11278.4659832222	-0.739627536057789	0.0100275579433316
P10606	COX5B	0.00652807984512559	75964.7916683333	54842.15039	0.470019462791467	0.0100444396629368
Q08043	ACTN3	0.00656100637371398	2133.10257877333	19497.2677948722	-3.19232071196934	0.0100931850804134
Q86X02	CDR2L	0.00656777495706895	8221.0939135	4894.30844248722	0.747930610573683	0.0101016793102745
P79522	PRR3	0.00657567596390422	9124.77946016667	23401.4500522889	-1.35879798109178	0.0101119117280919
Q13480	GAB1	0.00659330321785971	4141.043335	6221.31498211111	-0.587457127685231	0.0101370942053296
Q9Y664	KPTN	0.00660606730725518	5688.48055033333	7148.14892583333	-0.329728159917163	0.0101547915096915
Q9BWJ5	SF3B5	0.00664281908829987	1142.878296	5140.64578710556	-2.16955844441632	0.0102093487828339
Q8WUJ0	STYX	0.00664432800622536	193.6697998	1921.47369215556	-3.31129294823893	0.0102097308760303
P49761	CLK3	0.00664565932675706	4412.94576016667	6526.856581	-0.564867346053049	0.0102098399783916
A8K0Z3;C4AMC7;Q6VEQ5	WASHC1;WASH3P;WASH2P	0.00666282686735369	29795.3121733333	24893.4332694444	0.259262190710416	0.0102342738817657
P62140	PPP1CB	0.00669455954186052	47353.5325533333	37096.4277344444	0.352152897577641	0.0102810667011587
H7C4C9;Q3B820	FAM161A	0.00670367723283781	1828.39949543333	3677.77882468333	-1.00864561536743	0.010293117752695
P35606	COPB2	0.00671359359445567	57923.770835	69402.525825	-0.260853431326506	0.0103063903181136
P57772	EEFSEC	0.00672543782057054	12008.9903968333	9287.10088466667	0.370659320349615	0.0103226168595002
A0A0A0MR47;Q96GC6	ZNF274	0.00672737655937484	276.045054116667	1217.13223942778	-2.14169510173555	0.0103236365803174
A0A087WYM5;A0A494C0M8;A0A494C171;Q9BVV6	KIAA0586	0.00673005160247744	296.880208333333	1820.69764379444	-2.61733070408714	0.0103257856120587
A0A2R8Y575;Q5VVD7;Q8IWE5	PLEKHM2	0.006760654326034	2593.4780885	4250.18346488889	-0.712976340679022	0.0103707746061733
D3DTZ5;J3QSB9;P63272	SUPT4H1	0.00676223193001052	24847.4850266667	35193.5766885	-0.502253299007266	0.0103712307582384
A0A182DWI4;E9PN30;Q9BQE4	SELENOS	0.00676492394672821	1200.56217945	2490.09400076667	-1.05306933683278	0.0103733955881971
Q9Y5E4	PCDHB5	0.00679814930870347	390.9578348	1251.05124585556	-1.67920868738521	0.0104223708459135
A0A0A0MR98;J3KTI3;O95544	NADK	0.0068146073794204	1761.23551416667	5641.44315588889	-1.67973213854732	0.0104456261836679
Q6P3X3	TTC27	0.00681957082663855	5338.12451183333	12204.0577529444	-1.1930742599358	0.0104512567662881
Q9BRX8	PRXL2A	0.00682801866830465	106724.539063333	66211.9726661111	0.688706124233263	0.0104622241785391
Q5LJA5;Q5LJA9;Q9Y5K5	UCHL5	0.00683730072382812	37785.7760433333	29951.6383461111	0.335160166271911	0.0104744654243063
D6RDM7;P61086	UBE2K	0.00684268297435591	53156.309245	70650.2894944445	-0.410474953474973	0.0104807288287497
Q13322	GRB10	0.00687335083494877	9877.204427	18036.3971353889	-0.868816492608669	0.0105257117417618
H0Y3U6;P51654	GPC3	0.00695360203627915	2578.1533	4897.232605	-0.925923234983511	0.0106465942347188
Q8WUI4	HDAC7	0.00696101643436227	368.317586266667	1706.11258652778	-2.21253602014876	0.0106559323761846
Q9Y6B6	SAR1B	0.00697464377356422	18250.0849585	10724.9004721667	0.766804408625253	0.0106747759700819
E9PQ57;P78406	RAE1	0.00699225199846988	77893.79297	89863.2730038889	-0.206239292418591	0.0106997040875717
Q9Y6X5	ENPP4	0.00700443851763367	9252.60253866667	7637.26611344444	0.276614035143657	0.0107163279379321
J3KQ32;Q9NTK5	OLA1	0.00700905636324444	173915.3073	140304.102438333	0.309817442214824	0.010721368126632
Q9NVW2	RLIM	0.00702072687393576	1054.61809005	2707.60078611111	-1.36082712515301	0.010737192449642
H7C0X2	MFSD6	0.00702315125735744	14029.9514966667	82916.675355	-2.56316964883865	0.0107388728455743
Q04864	REL	0.00703374269150072	10037.2502435	6106.26879894445	0.716764840703143	0.0107530382230321
Q9UI43	MRM2	0.00706952277452517	10796.3906655	19421.2860244444	-0.847163931016912	0.0108056988672506
P34896	SHMT1	0.00709677821155172	2032.12864183333	7665.745687	-1.91562259177635	0.0108453122602868
Q8TCY9	URGCP	0.00710139315228663	1856.87725816667	3961.62590176667	-1.09357831919263	0.0108503179793802
D6RBV2;D6RIU4;Q12907	LMAN2	0.0071166535538642	38783.7467466667	47569.1443144445	-0.294604218713916	0.0108715840919958
H0YIJ2;P40967	PMEL	0.00720418046492706	7366.42480483333	14598.4564893333	-0.986878159581098	0.0110032175615336
Q9Y5Z4	HEBP2	0.00720710133490077	18177.9918616667	13717.8363172222	0.406034720642085	0.011005603753823
O75534	CSDE1	0.00721061205221631	202173.010433333	282603.503483333	-0.483194042031305	0.0110088896032801
Q05209	PTPN12	0.00721826466113136	12925.5738916667	20133.2122386667	-0.639420690011472	0.0110184967062041
O94808	GFPT2	0.00724209955577994	20996.6979166667	54499.5373283333	-1.37610799598063	0.0110527973815699
Q8IZH2	XRN1	0.00727760943587443	7179.95808916667	9206.13742444445	-0.358777257373466	0.011104899988702
P18206	VCL	0.00728170516130126	117125.70835	252023.080313889	-1.10550381345535	0.0111090571585125
A0A1B0GXE7;F6WST4;Q53FV1;Q9P0S3	ORMDL1;ORMDL1;ORMDL2;ORMDL1	0.007292157131475	5817.67317716667	12133.1131319444	-1.06055451075575	0.0111229081005609
A0A087WVD7;Q9Y3D8	AK6	0.00729837268632457	4568.7530925	17337.66648375	-1.92412056248962	0.0111302931347732
E9PBT8;J3KQJ1;Q8NBJ7	SUMF2	0.00729987471568785	25331.812175	22142.74425	0.194051101843046	0.0111304884381305
P05386	RPLP1	0.00730243414170177	209821.77345	845041.692716667	-2.00985983434012	0.0111322956307727
P05413;S4R371	FABP3	0.00731392287482512	12239.4690755	7629.46663483333	0.681697786382644	0.0111477119866337
A0A499FIS5;A0A499FJN1;Q9BUB5	MKNK1	0.00732129890723223	5905.67679833333	9776.60734138889	-0.727379065519438	0.0111568552384289
C9JBY7;Q9Y291	MRPS33	0.0073227178032688	10491.1435556667	12652.2602808889	-0.270337219257286	0.0111569187369345
Q9BS26	ERP44	0.0073307170379701	120929.239583333	107931.079442778	0.164039392576794	0.0111670061535532
A0A2Y9D025;P56556	NDUFA6	0.00734618857323945	21922.704755	16673.4729283333	0.39478464522912	0.0111884703199498
A0A0C4DFL7;Q16850	CYP51A1	0.00735948038755647	251641.64845	321524.26825	-0.353561403441245	0.0112066072593224
P32780	GTF2H1	0.00746001085995882	5411.24845383333	11729.4229936111	-1.11622164889204	0.0113567630232933
Q9H3H3	C11orf68	0.00746089282927626	7949.53157533333	5144.17062733333	0.627650930906494	0.0113567630232933
B5ME97;E7EW69;E7EX04;Q9P0V9	SEPTIN10	0.00747259499975244	15644.2394213333	44714.6752143889	-1.5151491406261	0.0113724388677427
P56747	CLDN6	0.0074754182040364	2347.27105733333	97835.3064416111	-5.38131358402954	0.0113745985858187
A0A590UJW6;K7EKB8;K7ESN2;Q9C0B9	ZCCHC14;ZCCHC2;ZCCHC2;ZCCHC2	0.00748427802426511	1068.2981365	3102.00154616667	-1.53835009078155	0.0113859410844266
Q9BX66	SORBS1	0.00751132501399754	43841.197915	33648.5213766667	0.381701234566993	0.0114249425344337
A0A087WT53	MAGI1	0.00752555273435814	92.0146607015	2163.98531970956	-4.55634968798875	0.0114444345224395
P61962	DCAF7	0.00753990536906763	71910.7539066667	83741.9546466667	-0.219760285732146	0.0114641091206488
Q9P0Z9	PIPOX	0.00755518670440905	416.619710333333	2894.73649083889	-2.79712732437197	0.011485188120176
Q13796	SHROOM2	0.00757191886428658	11035.5115556667	17824.0464953333	-0.691752331950567	0.0115084643001099
P13196	ALAS1	0.00759311267736	1077.88517266667	3857.5572645	-1.83985802114057	0.0115385116862302
Q9BU61	NDUFAF3	0.00760211220311717	27542.9267583333	19324.3338766667	0.511188531576507	0.0115500208097247
Q9H4E7	DEF6	0.00760580312860734	83.5631917333333	1247.03712623889	-3.90064944364095	0.0115534616810141
A0A2R8Y5B5;O60779	SLC19A2	0.00772202117916623	53.4287926606667	454.990321694444	-3.09331388197303	0.0117277874905539
J3KQH6;P78364	PHC1	0.00772345960524687	2317.43794733333	14361.3126080556	-2.6316854551758	0.0117277874905539
Q15048	LRRC14	0.00774408396680537	8381.61572283334	6889.003418	0.282723680221508	0.0117569010897845
Q15545	TAF7	0.00775089837076171	33738.9549166667	12584.8807100556	1.42260911190454	0.011765041727851
E7EWQ4	DGKI	0.00775531353484729	16798.0862616667	10495.1298966111	0.678439402435631	0.0117673337602169
P62253	UBE2G1	0.00775422541190269	20640.4016933333	40042.99132	-0.956114731578354	0.0117673337602169
O15083	ERC2	0.00775788871759181	7279.88517266667	3383.74780936111	1.10486734908997	0.0117690367979796
A0A140T8X5;A0A140TA37;B7ZLI8;P49842	STK19	0.0077722600709782	2325.11608390333	7125.57255072222	-1.61590564851907	0.0117886311243202
Q99570	PIK3R4	0.00780413821988276	10451.463378	13952.4670133333	-0.416918674902393	0.0118347667014733
